exp_id,residuals,dir1,dir2,log(loss),accuracy
2,FALSE,-0.72,-0.21,1.056691412,11.40%
2,FALSE,-0.72,-0.18,0.8529234009,11.40%
2,FALSE,-0.72,-0.15,0.7857545255,11.40%
2,FALSE,-0.72,-0.12,0.8045403567,11.40%
2,FALSE,-0.72,-0.09,0.7969298672,11.40%
2,FALSE,-0.72,-0.06,0.7958709312,11.40%
2,FALSE,-0.72,-0.03,0.803586472,11.40%
2,FALSE,-0.72,0,0.7728359702,11.40%
2,FALSE,-0.72,0.03,0.919680721,11.40%
2,FALSE,-0.72,0.06,1.077434805,11.40%
2,FALSE,-0.72,0.09,1.139077106,11.40%
2,FALSE,-0.72,0.12,1.17108084,11.40%
2,FALSE,-0.72,0.15,1.194704348,11.40%
2,FALSE,-0.72,0.18,1.200182349,11.40%
2,FALSE,-0.72,0.21,1.243183843,11.40%
2,FALSE,-0.72,0.24,1.254419831,11.40%
2,FALSE,-0.72,0.27,1.267995085,11.40%
2,FALSE,-0.72,0.3,1.283100789,11.40%
2,FALSE,-0.72,0.33,1.285657755,11.40%
2,FALSE,-0.72,0.36,1.280076323,11.40%
2,FALSE,-0.72,0.39,1.263005366,11.40%
2,FALSE,-0.72,0.42,1.225718987,11.40%
2,FALSE,-0.72,0.45,1.186688146,11.40%
2,FALSE,-0.72,0.48,1.183690359,11.40%
2,FALSE,-0.72,0.51,1.194277053,11.40%
2,FALSE,-0.72,0.54,1.16271427,11.40%
2,FALSE,-0.72,0.57,1.125275641,11.40%
2,FALSE,-0.72,0.6,1.088014458,11.40%
2,FALSE,-0.72,0.63,1.072252254,11.40%
2,FALSE,-0.72,0.66,1.089625938,11.40%
2,FALSE,-0.72,0.69,1.078956833,11.40%
2,FALSE,-0.72,0.72,1.073148062,11.40%
2,FALSE,-0.72,0.75,1.041522334,11.40%
2,FALSE,-0.72,0.78,1.06725998,11.40%
2,FALSE,-0.72,0.81,1.144972901,11.40%
2,FALSE,-0.72,0.84,1.19357968,11.40%
2,FALSE,-0.72,0.87,1.23781494,11.40%
2,FALSE,-0.72,0.9,1.256452913,11.40%
2,FALSE,-0.72,0.93,1.271491811,11.40%
2,FALSE,-0.72,0.96,1.292341443,11.40%
2,FALSE,-0.72,0.99,1.319333955,11.40%
2,FALSE,-0.72,1.02,1.356975177,11.40%
2,FALSE,-0.69,-1.02,1.609706212,11.40%
2,FALSE,-0.69,-0.99,1.575256041,11.40%
2,FALSE,-0.69,-0.96,1.532605184,11.40%
2,FALSE,-0.69,-0.93,1.497869173,11.40%
2,FALSE,-0.69,-0.9,1.469613273,11.40%
2,FALSE,-0.69,-0.87,1.465781751,11.40%
2,FALSE,-0.69,-0.84,1.448859281,11.40%
2,FALSE,-0.69,-0.81,1.416105709,11.40%
2,FALSE,-0.69,-0.78,1.384240904,11.40%
2,FALSE,-0.69,-0.75,1.34922979,11.40%
2,FALSE,-0.69,-0.72,1.30818315,11.40%
2,FALSE,-0.69,-0.69,1.260513095,11.40%
2,FALSE,-0.69,-0.66,1.213090988,11.40%
2,FALSE,-0.69,-0.63,1.18008134,11.40%
2,FALSE,-0.69,-0.6,1.174900057,11.40%
2,FALSE,-0.69,-0.57,1.165453563,11.40%
2,FALSE,-0.69,-0.54,1.173622774,11.40%
2,FALSE,-0.69,-0.51,1.176407884,11.40%
2,FALSE,-0.69,-0.48,1.186986861,11.40%
2,FALSE,-0.69,-0.45,1.187460126,11.40%
2,FALSE,-0.69,-0.42,1.147448223,11.40%
2,FALSE,-0.69,-0.39,1.117848219,11.40%
2,FALSE,-0.69,-0.36,1.099618856,11.40%
2,FALSE,-0.69,-0.33,1.095406517,11.40%
2,FALSE,-0.69,-0.3,1.129010171,11.40%
2,FALSE,-0.69,-0.27,1.147672996,11.40%
2,FALSE,-0.69,-0.24,1.123966702,11.40%
2,FALSE,-0.69,-0.21,1.048414738,11.40%
2,FALSE,-0.69,-0.18,0.8155921283,11.40%
2,FALSE,-0.69,-0.15,0.7387988837,11.40%
2,FALSE,-0.69,-0.12,0.7820660921,11.40%
2,FALSE,-0.69,-0.09,0.8023887233,11.40%
2,FALSE,-0.69,-0.06,0.8152699199,11.40%
2,FALSE,-0.69,-0.03,0.8106856148,11.40%
2,FALSE,-0.69,0,0.838107856,11.40%
2,FALSE,-0.69,0.03,1.06195581,11.40%
2,FALSE,-0.69,0.06,1.140950941,11.40%
2,FALSE,-0.69,0.09,1.162025089,11.40%
2,FALSE,-0.69,0.12,1.156439781,11.40%
2,FALSE,-0.69,0.15,1.143394901,11.40%
2,FALSE,-0.69,0.18,1.170245266,11.40%
2,FALSE,-0.69,0.21,1.220619414,11.40%
2,FALSE,-0.69,0.24,1.252910986,11.40%
2,FALSE,-0.69,0.27,1.276183769,11.40%
2,FALSE,-0.69,0.3,1.295413463,11.40%
2,FALSE,-0.69,0.33,1.305550447,11.40%
2,FALSE,-0.69,0.36,1.306060835,11.40%
2,FALSE,-0.69,0.39,1.295495913,11.40%
2,FALSE,-0.69,0.42,1.280378146,11.40%
2,FALSE,-0.69,0.45,1.257866269,11.40%
2,FALSE,-0.69,0.48,1.242581762,11.40%
2,FALSE,-0.69,0.51,1.242050738,11.40%
2,FALSE,-0.69,0.54,1.205237059,11.40%
2,FALSE,-0.69,0.57,1.19458849,11.40%
2,FALSE,-0.69,0.6,1.182881718,11.40%
2,FALSE,-0.69,0.63,1.126710595,11.40%
2,FALSE,-0.69,0.66,1.109235007,11.40%
2,FALSE,-0.69,0.69,1.122558237,11.40%
2,FALSE,-0.69,0.72,1.119900118,11.40%
2,FALSE,-0.69,0.75,1.087009053,11.40%
2,FALSE,-0.69,0.78,1.041529163,11.40%
2,FALSE,-0.69,0.81,1.063876541,11.40%
2,FALSE,-0.69,0.84,1.117280036,11.40%
2,FALSE,-0.69,0.87,1.154178977,11.40%
2,FALSE,-0.69,0.9,1.188778524,11.40%
2,FALSE,-0.69,0.93,1.216206548,11.40%
2,FALSE,-0.69,0.96,1.249723307,11.40%
2,FALSE,-0.69,0.99,1.287440548,11.40%
2,FALSE,-0.69,1.02,1.329903622,11.40%
2,FALSE,-0.66,-1.02,1.611595808,11.40%
2,FALSE,-0.66,-0.99,1.57794077,11.40%
2,FALSE,-0.66,-0.96,1.541873592,11.40%
2,FALSE,-0.66,-0.93,1.507157701,11.40%
2,FALSE,-0.66,-0.9,1.457250415,11.40%
2,FALSE,-0.66,-0.87,1.417795091,11.40%
2,FALSE,-0.66,-0.84,1.403019014,11.40%
2,FALSE,-0.66,-0.81,1.380207475,11.40%
2,FALSE,-0.66,-0.78,1.354616623,11.40%
2,FALSE,-0.66,-0.75,1.324077349,11.40%
2,FALSE,-0.66,-0.72,1.285831799,11.40%
2,FALSE,-0.66,-0.69,1.248690604,11.40%
2,FALSE,-0.66,-0.66,1.219288349,11.40%
2,FALSE,-0.66,-0.63,1.204936909,11.40%
2,FALSE,-0.66,-0.6,1.190804514,11.40%
2,FALSE,-0.66,-0.57,1.177571559,11.40%
2,FALSE,-0.66,-0.54,1.176748915,11.40%
2,FALSE,-0.66,-0.51,1.184939096,11.40%
2,FALSE,-0.66,-0.48,1.190829117,11.40%
2,FALSE,-0.66,-0.45,1.189861537,11.40%
2,FALSE,-0.66,-0.42,1.153554544,11.40%
2,FALSE,-0.66,-0.39,1.127622268,11.40%
2,FALSE,-0.66,-0.36,1.109783439,11.40%
2,FALSE,-0.66,-0.33,1.110720793,11.40%
2,FALSE,-0.66,-0.3,1.132890308,11.40%
2,FALSE,-0.66,-0.27,1.143142718,11.40%
2,FALSE,-0.66,-0.24,1.112697237,11.40%
2,FALSE,-0.66,-0.21,1.012360984,11.40%
2,FALSE,-0.66,-0.18,0.7600964108,11.40%
2,FALSE,-0.66,-0.15,0.7459763768,11.40%
2,FALSE,-0.66,-0.12,0.8032789021,11.40%
2,FALSE,-0.66,-0.09,0.8487495379,11.40%
2,FALSE,-0.66,-0.06,0.8684542588,11.40%
2,FALSE,-0.66,-0.03,0.8846487521,11.40%
2,FALSE,-0.66,0,0.987946731,11.40%
2,FALSE,-0.66,0.03,1.117571721,11.40%
2,FALSE,-0.66,0.06,1.138879954,11.40%
2,FALSE,-0.66,0.09,1.123928986,11.40%
2,FALSE,-0.66,0.12,1.086724011,11.40%
2,FALSE,-0.66,0.15,1.080975432,11.40%
2,FALSE,-0.66,0.18,1.144546764,11.40%
2,FALSE,-0.66,0.21,1.198006968,11.40%
2,FALSE,-0.66,0.24,1.242026676,11.40%
2,FALSE,-0.66,0.27,1.272764689,11.40%
2,FALSE,-0.66,0.3,1.29562926,11.40%
2,FALSE,-0.66,0.33,1.308127102,11.40%
2,FALSE,-0.66,0.36,1.308462023,11.40%
2,FALSE,-0.66,0.39,1.304033543,11.40%
2,FALSE,-0.66,0.42,1.296571622,11.40%
2,FALSE,-0.66,0.45,1.28550275,11.40%
2,FALSE,-0.66,0.48,1.271347795,11.40%
2,FALSE,-0.66,0.51,1.260702989,11.40%
2,FALSE,-0.66,0.54,1.244959353,11.40%
2,FALSE,-0.66,0.57,1.233801765,11.40%
2,FALSE,-0.66,0.6,1.236362306,11.40%
2,FALSE,-0.66,0.63,1.211498911,11.40%
2,FALSE,-0.66,0.66,1.203468956,11.40%
2,FALSE,-0.66,0.69,1.19445315,11.40%
2,FALSE,-0.66,0.72,1.161522161,11.40%
2,FALSE,-0.66,0.75,1.130692487,11.40%
2,FALSE,-0.66,0.78,1.092693058,11.40%
2,FALSE,-0.66,0.81,1.047089176,11.40%
2,FALSE,-0.66,0.84,1.036784405,11.40%
2,FALSE,-0.66,0.87,1.072840054,11.40%
2,FALSE,-0.66,0.9,1.108882853,11.40%
2,FALSE,-0.66,0.93,1.150716889,11.40%
2,FALSE,-0.66,0.96,1.207274853,11.40%
2,FALSE,-0.66,0.99,1.249288328,11.40%
2,FALSE,-0.66,1.02,1.307863301,11.40%
2,FALSE,-0.63,-1.02,1.601542492,11.40%
2,FALSE,-0.63,-0.99,1.572648995,11.40%
2,FALSE,-0.63,-0.96,1.541808348,11.40%
2,FALSE,-0.63,-0.93,1.501655355,11.40%
2,FALSE,-0.63,-0.9,1.451333719,11.40%
2,FALSE,-0.63,-0.87,1.387772767,11.40%
2,FALSE,-0.63,-0.84,1.355084301,11.40%
2,FALSE,-0.63,-0.81,1.342893578,11.40%
2,FALSE,-0.63,-0.78,1.323351063,11.40%
2,FALSE,-0.63,-0.75,1.299062741,11.40%
2,FALSE,-0.63,-0.72,1.267602664,11.40%
2,FALSE,-0.63,-0.69,1.237839015,11.40%
2,FALSE,-0.63,-0.66,1.215195279,11.40%
2,FALSE,-0.63,-0.63,1.206559656,11.40%
2,FALSE,-0.63,-0.6,1.191162767,11.40%
2,FALSE,-0.63,-0.57,1.179834643,11.40%
2,FALSE,-0.63,-0.54,1.179475778,11.40%
2,FALSE,-0.63,-0.51,1.187342712,11.40%
2,FALSE,-0.63,-0.48,1.19260043,11.40%
2,FALSE,-0.63,-0.45,1.185739377,11.40%
2,FALSE,-0.63,-0.42,1.163217915,11.40%
2,FALSE,-0.63,-0.39,1.127809286,11.40%
2,FALSE,-0.63,-0.36,1.099454209,11.40%
2,FALSE,-0.63,-0.33,1.105644532,11.40%
2,FALSE,-0.63,-0.3,1.126884176,11.40%
2,FALSE,-0.63,-0.27,1.13342919,11.40%
2,FALSE,-0.63,-0.24,1.092729088,11.40%
2,FALSE,-0.63,-0.21,0.9526338011,11.40%
2,FALSE,-0.63,-0.18,0.7138167225,11.40%
2,FALSE,-0.63,-0.15,0.7722174158,11.40%
2,FALSE,-0.63,-0.12,0.8372652111,11.40%
2,FALSE,-0.63,-0.09,0.8906235543,11.40%
2,FALSE,-0.63,-0.06,0.9262397043,11.40%
2,FALSE,-0.63,-0.03,0.9219887714,11.40%
2,FALSE,-0.63,0,1.093899158,11.40%
2,FALSE,-0.63,0.03,1.11179658,11.40%
2,FALSE,-0.63,0.06,1.083388117,11.40%
2,FALSE,-0.63,0.09,1.04522304,11.40%
2,FALSE,-0.63,0.12,0.9953223094,11.40%
2,FALSE,-0.63,0.15,1.034663639,11.40%
2,FALSE,-0.63,0.18,1.115960756,11.40%
2,FALSE,-0.63,0.21,1.181752471,11.40%
2,FALSE,-0.63,0.24,1.231826618,11.40%
2,FALSE,-0.63,0.27,1.265123344,11.40%
2,FALSE,-0.63,0.3,1.28621529,11.40%
2,FALSE,-0.63,0.33,1.293980772,11.40%
2,FALSE,-0.63,0.36,1.291843268,11.40%
2,FALSE,-0.63,0.39,1.290292198,11.40%
2,FALSE,-0.63,0.42,1.287806262,11.40%
2,FALSE,-0.63,0.45,1.276993563,11.40%
2,FALSE,-0.63,0.48,1.264265209,11.40%
2,FALSE,-0.63,0.51,1.261927367,11.40%
2,FALSE,-0.63,0.54,1.25626343,11.40%
2,FALSE,-0.63,0.57,1.249949952,11.40%
2,FALSE,-0.63,0.6,1.254511926,11.40%
2,FALSE,-0.63,0.63,1.253028434,11.40%
2,FALSE,-0.63,0.66,1.252900915,11.40%
2,FALSE,-0.63,0.69,1.224196192,11.40%
2,FALSE,-0.63,0.72,1.187348583,11.40%
2,FALSE,-0.63,0.75,1.157631596,11.40%
2,FALSE,-0.63,0.78,1.141951527,11.40%
2,FALSE,-0.63,0.81,1.110911069,11.40%
2,FALSE,-0.63,0.84,1.077735898,11.40%
2,FALSE,-0.63,0.87,1.075370994,11.40%
2,FALSE,-0.63,0.9,1.111636065,11.40%
2,FALSE,-0.63,0.93,1.138798543,11.40%
2,FALSE,-0.63,0.96,1.181261899,11.40%
2,FALSE,-0.63,0.99,1.235348476,11.40%
2,FALSE,-0.63,1.02,1.310529788,11.40%
2,FALSE,-0.6,-1.02,1.588387396,11.40%
2,FALSE,-0.6,-0.99,1.564197347,11.40%
2,FALSE,-0.6,-0.96,1.529087662,11.40%
2,FALSE,-0.6,-0.93,1.488337605,11.40%
2,FALSE,-0.6,-0.9,1.435815979,11.40%
2,FALSE,-0.6,-0.87,1.372447122,11.40%
2,FALSE,-0.6,-0.84,1.321678427,11.40%
2,FALSE,-0.6,-0.81,1.300595258,11.40%
2,FALSE,-0.6,-0.78,1.284472476,11.40%
2,FALSE,-0.6,-0.75,1.264458003,11.40%
2,FALSE,-0.6,-0.72,1.238297936,11.40%
2,FALSE,-0.6,-0.69,1.218265805,11.40%
2,FALSE,-0.6,-0.66,1.202841637,11.40%
2,FALSE,-0.6,-0.63,1.192679095,11.40%
2,FALSE,-0.6,-0.6,1.180947744,11.40%
2,FALSE,-0.6,-0.57,1.17447538,11.40%
2,FALSE,-0.6,-0.54,1.172157529,11.40%
2,FALSE,-0.6,-0.51,1.182157594,11.40%
2,FALSE,-0.6,-0.48,1.185282473,11.40%
2,FALSE,-0.6,-0.45,1.177816709,11.40%
2,FALSE,-0.6,-0.42,1.146260296,11.40%
2,FALSE,-0.6,-0.39,1.105300663,11.40%
2,FALSE,-0.6,-0.36,1.068871131,11.40%
2,FALSE,-0.6,-0.33,1.073334584,11.40%
2,FALSE,-0.6,-0.3,1.10654522,11.40%
2,FALSE,-0.6,-0.27,1.117772504,11.40%
2,FALSE,-0.6,-0.24,1.043720116,11.40%
2,FALSE,-0.6,-0.21,0.8278660505,11.40%
2,FALSE,-0.6,-0.18,0.7434958986,11.40%
2,FALSE,-0.6,-0.15,0.8246433508,11.40%
2,FALSE,-0.6,-0.12,0.8750319631,11.40%
2,FALSE,-0.6,-0.09,0.9204562344,11.40%
2,FALSE,-0.6,-0.06,0.9616090433,11.40%
2,FALSE,-0.6,-0.03,0.879814177,11.40%
2,FALSE,-0.6,0,1.062786525,11.40%
2,FALSE,-0.6,0.03,1.0459315,11.40%
2,FALSE,-0.6,0.06,0.9960191146,11.40%
2,FALSE,-0.6,0.09,0.9030704933,11.40%
2,FALSE,-0.6,0.12,0.9337469983,11.40%
2,FALSE,-0.6,0.15,1.013310125,11.40%
2,FALSE,-0.6,0.18,1.09319105,11.40%
2,FALSE,-0.6,0.21,1.158954778,11.40%
2,FALSE,-0.6,0.24,1.212076177,11.40%
2,FALSE,-0.6,0.27,1.248253791,11.40%
2,FALSE,-0.6,0.3,1.269228253,11.40%
2,FALSE,-0.6,0.33,1.271958135,11.40%
2,FALSE,-0.6,0.36,1.266717407,11.40%
2,FALSE,-0.6,0.39,1.256131827,11.40%
2,FALSE,-0.6,0.42,1.250866591,11.40%
2,FALSE,-0.6,0.45,1.240773356,11.40%
2,FALSE,-0.6,0.48,1.228445082,11.40%
2,FALSE,-0.6,0.51,1.23745795,11.40%
2,FALSE,-0.6,0.54,1.235293324,11.40%
2,FALSE,-0.6,0.57,1.237078756,11.40%
2,FALSE,-0.6,0.6,1.237680485,11.40%
2,FALSE,-0.6,0.63,1.240711469,11.40%
2,FALSE,-0.6,0.66,1.241198986,11.40%
2,FALSE,-0.6,0.69,1.234590153,11.40%
2,FALSE,-0.6,0.72,1.217079302,11.40%
2,FALSE,-0.6,0.75,1.187802075,11.40%
2,FALSE,-0.6,0.78,1.162332872,11.40%
2,FALSE,-0.6,0.81,1.143235018,11.40%
2,FALSE,-0.6,0.84,1.129982336,11.40%
2,FALSE,-0.6,0.87,1.12571282,11.40%
2,FALSE,-0.6,0.9,1.151400126,11.40%
2,FALSE,-0.6,0.93,1.171872503,11.40%
2,FALSE,-0.6,0.96,1.207897755,11.40%
2,FALSE,-0.6,0.99,1.25109991,11.40%
2,FALSE,-0.6,1.02,1.309683446,11.40%
2,FALSE,-0.57,-1.02,1.572348097,11.40%
2,FALSE,-0.57,-0.99,1.542503281,11.40%
2,FALSE,-0.57,-0.96,1.506567414,11.40%
2,FALSE,-0.57,-0.93,1.463394766,11.40%
2,FALSE,-0.57,-0.9,1.408663854,11.40%
2,FALSE,-0.57,-0.87,1.351298977,11.40%
2,FALSE,-0.57,-0.84,1.300282401,11.40%
2,FALSE,-0.57,-0.81,1.265459007,11.40%
2,FALSE,-0.57,-0.78,1.245393846,11.40%
2,FALSE,-0.57,-0.75,1.225317619,11.40%
2,FALSE,-0.57,-0.72,1.206933747,11.40%
2,FALSE,-0.57,-0.69,1.190833867,11.40%
2,FALSE,-0.57,-0.66,1.176841401,11.40%
2,FALSE,-0.57,-0.63,1.166399951,11.40%
2,FALSE,-0.57,-0.6,1.156173393,11.40%
2,FALSE,-0.57,-0.57,1.153182594,11.40%
2,FALSE,-0.57,-0.54,1.157363703,11.40%
2,FALSE,-0.57,-0.51,1.163207129,11.40%
2,FALSE,-0.57,-0.48,1.15985057,11.40%
2,FALSE,-0.57,-0.45,1.144650118,11.40%
2,FALSE,-0.57,-0.42,1.102551719,11.40%
2,FALSE,-0.57,-0.39,1.055440016,11.40%
2,FALSE,-0.57,-0.36,1.007101127,11.40%
2,FALSE,-0.57,-0.33,1.010592313,11.40%
2,FALSE,-0.57,-0.3,1.058668428,11.40%
2,FALSE,-0.57,-0.27,1.076628841,11.40%
2,FALSE,-0.57,-0.24,0.9457981202,11.40%
2,FALSE,-0.57,-0.21,0.7244264133,11.40%
2,FALSE,-0.57,-0.18,0.8161123091,11.40%
2,FALSE,-0.57,-0.15,0.8908470612,11.40%
2,FALSE,-0.57,-0.12,0.9280188077,11.40%
2,FALSE,-0.57,-0.09,0.9438805943,11.40%
2,FALSE,-0.57,-0.06,0.9907290804,11.40%
2,FALSE,-0.57,-0.03,1.002112487,11.40%
2,FALSE,-0.57,0,0.9767763585,11.40%
2,FALSE,-0.57,0.03,0.8526819087,11.40%
2,FALSE,-0.57,0.06,0.8456449099,11.40%
2,FALSE,-0.57,0.09,0.8404431377,11.40%
2,FALSE,-0.57,0.12,0.8990482819,11.40%
2,FALSE,-0.57,0.15,0.9944782203,11.40%
2,FALSE,-0.57,0.18,1.067134898,11.40%
2,FALSE,-0.57,0.21,1.12840115,11.40%
2,FALSE,-0.57,0.24,1.179965245,11.40%
2,FALSE,-0.57,0.27,1.216228653,11.40%
2,FALSE,-0.57,0.3,1.230299868,11.40%
2,FALSE,-0.57,0.33,1.230279956,11.40%
2,FALSE,-0.57,0.36,1.222715674,11.40%
2,FALSE,-0.57,0.39,1.210330859,11.40%
2,FALSE,-0.57,0.42,1.201365843,11.40%
2,FALSE,-0.57,0.45,1.189105473,11.40%
2,FALSE,-0.57,0.48,1.187153245,11.40%
2,FALSE,-0.57,0.51,1.193366788,11.40%
2,FALSE,-0.57,0.54,1.189456234,11.40%
2,FALSE,-0.57,0.57,1.196843224,11.40%
2,FALSE,-0.57,0.6,1.196367563,11.40%
2,FALSE,-0.57,0.63,1.195190022,11.40%
2,FALSE,-0.57,0.66,1.209241334,11.40%
2,FALSE,-0.57,0.69,1.215888085,11.40%
2,FALSE,-0.57,0.72,1.218220248,11.40%
2,FALSE,-0.57,0.75,1.204595389,11.40%
2,FALSE,-0.57,0.78,1.18582787,11.40%
2,FALSE,-0.57,0.81,1.161323976,11.40%
2,FALSE,-0.57,0.84,1.156564504,11.40%
2,FALSE,-0.57,0.87,1.157403228,11.40%
2,FALSE,-0.57,0.9,1.175783722,11.40%
2,FALSE,-0.57,0.93,1.194342166,11.40%
2,FALSE,-0.57,0.96,1.217412637,11.40%
2,FALSE,-0.57,0.99,1.252448013,11.40%
2,FALSE,-0.57,1.02,1.297969799,11.40%
2,FALSE,-0.54,-1.02,1.540624069,11.40%
2,FALSE,-0.54,-0.99,1.506601439,11.40%
2,FALSE,-0.54,-0.96,1.468729832,11.40%
2,FALSE,-0.54,-0.93,1.424837207,11.40%
2,FALSE,-0.54,-0.9,1.37246426,11.40%
2,FALSE,-0.54,-0.87,1.318154644,11.40%
2,FALSE,-0.54,-0.84,1.270677236,11.40%
2,FALSE,-0.54,-0.81,1.234872536,11.40%
2,FALSE,-0.54,-0.78,1.214693885,11.40%
2,FALSE,-0.54,-0.75,1.194472825,11.40%
2,FALSE,-0.54,-0.72,1.175932899,11.40%
2,FALSE,-0.54,-0.69,1.161373562,11.40%
2,FALSE,-0.54,-0.66,1.148709976,11.40%
2,FALSE,-0.54,-0.63,1.139228104,11.40%
2,FALSE,-0.54,-0.6,1.129552631,11.40%
2,FALSE,-0.54,-0.57,1.127429968,11.40%
2,FALSE,-0.54,-0.54,1.12841088,11.40%
2,FALSE,-0.54,-0.51,1.124274092,11.40%
2,FALSE,-0.54,-0.48,1.113644747,11.40%
2,FALSE,-0.54,-0.45,1.090652319,11.40%
2,FALSE,-0.54,-0.42,1.025504679,11.40%
2,FALSE,-0.54,-0.39,0.9519817931,11.40%
2,FALSE,-0.54,-0.36,0.89535237,11.40%
2,FALSE,-0.54,-0.33,0.8951202548,11.40%
2,FALSE,-0.54,-0.3,0.9454230343,11.40%
2,FALSE,-0.54,-0.27,0.9248862302,11.40%
2,FALSE,-0.54,-0.24,0.7529729085,11.40%
2,FALSE,-0.54,-0.21,0.8088104351,11.40%
2,FALSE,-0.54,-0.18,0.8914023573,11.40%
2,FALSE,-0.54,-0.15,0.9412438087,11.40%
2,FALSE,-0.54,-0.12,0.9482687016,11.40%
2,FALSE,-0.54,-0.09,0.9417050076,11.40%
2,FALSE,-0.54,-0.06,0.93098314,11.40%
2,FALSE,-0.54,-0.03,0.9150676265,11.40%
2,FALSE,-0.54,0,0.8751042398,11.40%
2,FALSE,-0.54,0.03,1.024689304,11.40%
2,FALSE,-0.54,0.06,0.9192313303,11.40%
2,FALSE,-0.54,0.09,0.8481936726,11.40%
2,FALSE,-0.54,0.12,0.8451324,11.40%
2,FALSE,-0.54,0.15,0.9481213619,11.40%
2,FALSE,-0.54,0.18,1.029510399,11.40%
2,FALSE,-0.54,0.21,1.078229315,11.40%
2,FALSE,-0.54,0.24,1.12626204,11.40%
2,FALSE,-0.54,0.27,1.159042671,11.40%
2,FALSE,-0.54,0.3,1.169796696,11.40%
2,FALSE,-0.54,0.33,1.17558073,11.40%
2,FALSE,-0.54,0.36,1.165906825,11.40%
2,FALSE,-0.54,0.39,1.15177994,11.40%
2,FALSE,-0.54,0.42,1.124392542,11.40%
2,FALSE,-0.54,0.45,1.111642448,11.40%
2,FALSE,-0.54,0.48,1.11710913,11.40%
2,FALSE,-0.54,0.51,1.129282945,11.40%
2,FALSE,-0.54,0.54,1.121789881,11.40%
2,FALSE,-0.54,0.57,1.131200009,11.40%
2,FALSE,-0.54,0.6,1.150187287,11.40%
2,FALSE,-0.54,0.63,1.171808313,11.40%
2,FALSE,-0.54,0.66,1.191765208,11.40%
2,FALSE,-0.54,0.69,1.195515113,11.40%
2,FALSE,-0.54,0.72,1.205141511,11.40%
2,FALSE,-0.54,0.75,1.204707096,11.40%
2,FALSE,-0.54,0.78,1.185217333,11.40%
2,FALSE,-0.54,0.81,1.176248264,11.40%
2,FALSE,-0.54,0.84,1.179067108,11.40%
2,FALSE,-0.54,0.87,1.186502022,11.40%
2,FALSE,-0.54,0.9,1.189518853,11.40%
2,FALSE,-0.54,0.93,1.20578364,11.40%
2,FALSE,-0.54,0.96,1.21571201,11.40%
2,FALSE,-0.54,0.99,1.237453457,11.40%
2,FALSE,-0.54,1.02,1.273913331,11.40%
2,FALSE,-0.51,-1.02,1.489821206,11.40%
2,FALSE,-0.51,-0.99,1.452919199,11.40%
2,FALSE,-0.51,-0.96,1.415989835,11.40%
2,FALSE,-0.51,-0.93,1.37487814,11.40%
2,FALSE,-0.51,-0.9,1.325867502,11.40%
2,FALSE,-0.51,-0.87,1.275456573,11.40%
2,FALSE,-0.51,-0.84,1.232938592,11.40%
2,FALSE,-0.51,-0.81,1.200780232,11.40%
2,FALSE,-0.51,-0.78,1.176956861,11.40%
2,FALSE,-0.51,-0.75,1.15697936,11.40%
2,FALSE,-0.51,-0.72,1.141000973,11.40%
2,FALSE,-0.51,-0.69,1.127869385,11.40%
2,FALSE,-0.51,-0.66,1.117321961,11.40%
2,FALSE,-0.51,-0.63,1.110244383,11.40%
2,FALSE,-0.51,-0.6,1.095942487,11.40%
2,FALSE,-0.51,-0.57,1.08726678,11.40%
2,FALSE,-0.51,-0.54,1.079187011,11.40%
2,FALSE,-0.51,-0.51,1.067145731,11.40%
2,FALSE,-0.51,-0.48,1.046480304,11.40%
2,FALSE,-0.51,-0.45,1.008942509,11.40%
2,FALSE,-0.51,-0.42,0.9461716879,11.40%
2,FALSE,-0.51,-0.39,0.8688833056,11.40%
2,FALSE,-0.51,-0.36,0.7947475872,11.40%
2,FALSE,-0.51,-0.33,0.7414968386,11.40%
2,FALSE,-0.51,-0.3,0.7106169672,11.40%
2,FALSE,-0.51,-0.27,0.6996429252,11.40%
2,FALSE,-0.51,-0.24,0.7792149424,11.40%
2,FALSE,-0.51,-0.21,0.861840608,11.40%
2,FALSE,-0.51,-0.18,0.9137395967,11.40%
2,FALSE,-0.51,-0.15,0.9170031582,11.40%
2,FALSE,-0.51,-0.12,0.8919502162,11.40%
2,FALSE,-0.51,-0.09,0.8809506809,11.40%
2,FALSE,-0.51,-0.06,0.7910967196,11.40%
2,FALSE,-0.51,-0.03,0.7537063152,11.40%
2,FALSE,-0.51,0,1.049299125,11.40%
2,FALSE,-0.51,0.03,1.088266557,11.40%
2,FALSE,-0.51,0.06,1.003726728,11.40%
2,FALSE,-0.51,0.09,0.9279879879,11.40%
2,FALSE,-0.51,0.12,0.8314218559,11.40%
2,FALSE,-0.51,0.15,0.8582919052,11.40%
2,FALSE,-0.51,0.18,0.9448363839,11.40%
2,FALSE,-0.51,0.21,0.9929196666,11.40%
2,FALSE,-0.51,0.24,1.047566238,11.40%
2,FALSE,-0.51,0.27,1.080545416,11.40%
2,FALSE,-0.51,0.3,1.103752692,11.40%
2,FALSE,-0.51,0.33,1.098005441,11.40%
2,FALSE,-0.51,0.36,1.07829611,11.40%
2,FALSE,-0.51,0.39,1.059333806,11.40%
2,FALSE,-0.51,0.42,1.020517321,11.40%
2,FALSE,-0.51,0.45,1.00794855,11.40%
