id,model,test examples,x,y,z
4,resnet56-ns,100,-0.24,-0.16,0.532761191579361
4,resnet56-ns,100,-0.2,-0.16,0.461727887944687
4,resnet56-ns,100,-0.16,-0.16,0.317056233459757
4,resnet56-ns,100,-0.12,-0.16,0.186248722153938
4,resnet56-ns,100,-0.08,-0.16,0.090483400132534
4,resnet56-ns,100,-0.04,-0.16,0.021696692958577
4,resnet56-ns,100,0,-0.16,0.041770559400062
4,resnet56-ns,100,0.04,-0.16,0.114923228673037
4,resnet56-ns,100,0.08,-0.16,0.172163875941643
4,resnet56-ns,100,0.12,-0.16,0.219066558542352
4,resnet56-ns,100,0.16,-0.16,0.273307764200557
4,resnet56-ns,100,0.2,-0.16,0.315729913068518
4,resnet56-ns,100,0.24,-0.16,0.365420529745313
4,resnet56-ns,100,0.28,-0.16,0.444048888489008
4,resnet56-ns,100,0.32,-0.16,0.519779089534605
4,resnet56-ns,100,0.36,-0.16,0.613493325228926
4,resnet56-ns,100,0.4,-0.16,0.686113517558207
4,resnet56-ns,100,0.44,-0.16,0.738002604370181
4,resnet56-ns,100,0.48,-0.16,0.801870301148448
4,resnet56-ns,100,0.52,-0.16,0.866885813028051
4,resnet56-ns,100,0.56,-0.16,0.888749482768405
4,resnet56-ns,100,0.6,-0.16,0.886818300478819
4,resnet56-ns,100,0.64,-0.16,0.886153999085262
4,resnet56-ns,100,0.68,-0.16,0.877127411504916
4,resnet56-ns,100,0.72,-0.16,0.898063596318766
4,resnet56-ns,100,0.76,-0.16,0.938163298325855
4,resnet56-ns,100,0.8,-0.16,0.971339281985036
4,resnet56-ns,100,0.84,-0.16,1.00651478572499
4,resnet56-ns,100,0.88,-0.16,1.04026534364738
4,resnet56-ns,100,0.92,-0.16,1.06844737906539
4,resnet56-ns,100,0.96,-0.16,1.0918191999292
4,resnet56-ns,100,1,-0.16,1.10674902607072
4,resnet56-ns,100,-1,-0.12,1.00040255762188
4,resnet56-ns,100,-0.96,-0.12,1.05082558734476
4,resnet56-ns,100,-0.92,-0.12,1.07238364903642
4,resnet56-ns,100,-0.88,-0.12,1.04630020579922
4,resnet56-ns,100,-0.84,-0.12,0.981076091627894
4,resnet56-ns,100,-0.8,-0.12,0.913501835875408
4,resnet56-ns,100,-0.76,-0.12,0.870597557797814
4,resnet56-ns,100,-0.72,-0.12,0.794453144157139
4,resnet56-ns,100,-0.68,-0.12,0.769072583246153
4,resnet56-ns,100,-0.64,-0.12,0.80842289275034
4,resnet56-ns,100,-0.6,-0.12,0.860592521369309
4,resnet56-ns,100,-0.56,-0.12,0.933702621159789
4,resnet56-ns,100,-0.52,-0.12,0.914113410069158
4,resnet56-ns,100,-0.48,-0.12,0.723844185853858
4,resnet56-ns,100,-0.44,-0.12,0.768063547121249
4,resnet56-ns,100,-0.4,-0.12,0.773824343871463
4,resnet56-ns,100,-0.36,-0.12,0.767774910857315
4,resnet56-ns,100,-0.32,-0.12,0.731128499193083
4,resnet56-ns,100,-0.28,-0.12,0.651061120486499
4,resnet56-ns,100,-0.24,-0.12,0.576736255576156
4,resnet56-ns,100,-0.2,-0.12,0.476007317462563
4,resnet56-ns,100,-0.16,-0.12,0.315104402175526
4,resnet56-ns,100,-0.12,-0.12,0.094474429704409
4,resnet56-ns,100,-0.08,-0.12,-0.05378929551512
4,resnet56-ns,100,-0.04,-0.12,-0.144607905329031
4,resnet56-ns,100,0,-0.12,-0.125062765362673
4,resnet56-ns,100,0.04,-0.12,-0.027640593757452
4,resnet56-ns,100,0.08,-0.12,0.076521766698727
4,resnet56-ns,100,0.12,-0.12,0.157926147610386
4,resnet56-ns,100,0.16,-0.12,0.22896294555067
4,resnet56-ns,100,0.2,-0.12,0.285129337542848
4,resnet56-ns,100,0.24,-0.12,0.338031579233931
4,resnet56-ns,100,0.28,-0.12,0.422202242866119
4,resnet56-ns,100,0.32,-0.12,0.508774225574792
4,resnet56-ns,100,0.36,-0.12,0.602923051499806
4,resnet56-ns,100,0.4,-0.12,0.686354149704649
4,resnet56-ns,100,0.44,-0.12,0.743482473144934
4,resnet56-ns,100,0.48,-0.12,0.819880034375928
4,resnet56-ns,100,0.52,-0.12,0.882806450550193
4,resnet56-ns,100,0.56,-0.12,0.9113321168833
4,resnet56-ns,100,0.6,-0.12,0.911199969458178
4,resnet56-ns,100,0.64,-0.12,0.904584140475758
4,resnet56-ns,100,0.68,-0.12,0.895058284584202
4,resnet56-ns,100,0.72,-0.12,0.904255774542055
4,resnet56-ns,100,0.76,-0.12,0.927818578958911
4,resnet56-ns,100,0.8,-0.12,0.962719733986999
4,resnet56-ns,100,0.84,-0.12,0.997862989611767
4,resnet56-ns,100,0.88,-0.12,1.03517506584482
4,resnet56-ns,100,0.92,-0.12,1.05909834201736
4,resnet56-ns,100,0.96,-0.12,1.09249593884532
4,resnet56-ns,100,1,-0.12,1.11496761019227
4,resnet56-ns,100,-1,-0.08,0.985433201919872
4,resnet56-ns,100,-0.96,-0.08,1.03085971082762
4,resnet56-ns,100,-0.92,-0.08,1.05216329568233
4,resnet56-ns,100,-0.88,-0.08,1.03072011801937
4,resnet56-ns,100,-0.84,-0.08,0.981392914699069
4,resnet56-ns,100,-0.8,-0.08,0.926147070848971
4,resnet56-ns,100,-0.76,-0.08,0.858228738414382
4,resnet56-ns,100,-0.72,-0.08,0.782419136190451
4,resnet56-ns,100,-0.68,-0.08,0.80811887320293
4,resnet56-ns,100,-0.64,-0.08,0.875457531333253
4,resnet56-ns,100,-0.6,-0.08,0.925788922421147
4,resnet56-ns,100,-0.56,-0.08,0.958154169331315
4,resnet56-ns,100,-0.52,-0.08,0.911924076476519
4,resnet56-ns,100,-0.48,-0.08,0.709761263983496
4,resnet56-ns,100,-0.44,-0.08,0.82563585164677
4,resnet56-ns,100,-0.4,-0.08,0.833402015932296
4,resnet56-ns,100,-0.36,-0.08,0.846593505461001
4,resnet56-ns,100,-0.32,-0.08,0.824172780375574
4,resnet56-ns,100,-0.28,-0.08,0.733094462391666
4,resnet56-ns,100,-0.24,-0.08,0.628927122034079
4,resnet56-ns,100,-0.2,-0.08,0.50822381489995
4,resnet56-ns,100,-0.16,-0.08,0.336856899177282
4,resnet56-ns,100,-0.12,-0.08,0.07889858285085
4,resnet56-ns,100,-0.08,-0.08,-0.176161726378052
4,resnet56-ns,100,-0.04,-0.08,-0.317597238057195
4,resnet56-ns,100,0,-0.08,-0.282728222328281
4,resnet56-ns,100,0.04,-0.08,-0.192278555235188
4,resnet56-ns,100,0.08,-0.08,-0.036601106732329
4,resnet56-ns,100,0.12,-0.08,0.096288180551341
4,resnet56-ns,100,0.16,-0.08,0.189955122913389
4,resnet56-ns,100,0.2,-0.08,0.255954714290991
4,resnet56-ns,100,0.24,-0.08,0.322055940813303
4,resnet56-ns,100,0.28,-0.08,0.402092989525051
4,resnet56-ns,100,0.32,-0.08,0.490451980560312
4,resnet56-ns,100,0.36,-0.08,0.603385502470141
4,resnet56-ns,100,0.4,-0.08,0.684466933078239
4,resnet56-ns,100,0.44,-0.08,0.740363743757856
4,resnet56-ns,100,0.48,-0.08,0.825832213573195
4,resnet56-ns,100,0.52,-0.08,0.891917039098284
4,resnet56-ns,100,0.56,-0.08,0.926465090029202
4,resnet56-ns,100,0.6,-0.08,0.934166039731807
4,resnet56-ns,100,0.64,-0.08,0.924044602108524
4,resnet56-ns,100,0.68,-0.08,0.913964586102077
4,resnet56-ns,100,0.72,-0.08,0.916400780223109
4,resnet56-ns,100,0.76,-0.08,0.926015427184989
4,resnet56-ns,100,0.8,-0.08,0.948746049662793
4,resnet56-ns,100,0.84,-0.08,0.980241585088515
4,resnet56-ns,100,0.88,-0.08,1.0224393339145
4,resnet56-ns,100,0.92,-0.08,1.04038359886736
4,resnet56-ns,100,0.96,-0.08,1.06091427414349
4,resnet56-ns,100,1,-0.08,1.08466710070186
4,resnet56-ns,100,-1,-0.04,0.944053986684579
4,resnet56-ns,100,-0.96,-0.04,0.959394544943707
4,resnet56-ns,100,-0.92,-0.04,0.989253814117332
4,resnet56-ns,100,-0.88,-0.04,0.995075890132491
4,resnet56-ns,100,-0.84,-0.04,0.98453154520956
4,resnet56-ns,100,-0.8,-0.04,0.93245259282596
4,resnet56-ns,100,-0.76,-0.04,0.813064185906997
4,resnet56-ns,100,-0.72,-0.04,0.787043336689092
4,resnet56-ns,100,-0.68,-0.04,0.825912489760609
4,resnet56-ns,100,-0.64,-0.04,0.922964638093745
4,resnet56-ns,100,-0.6,-0.04,0.972873175571317
4,resnet56-ns,100,-0.56,-0.04,0.879054688696724
4,resnet56-ns,100,-0.52,-0.04,0.765716606403727
4,resnet56-ns,100,-0.48,-0.04,0.881687407661781
4,resnet56-ns,100,-0.44,-0.04,0.995619112576605
4,resnet56-ns,100,-0.4,-0.04,0.916521516652731
4,resnet56-ns,100,-0.36,-0.04,0.919276711466043
4,resnet56-ns,100,-0.32,-0.04,0.907456513807875
4,resnet56-ns,100,-0.28,-0.04,0.83115202718515
4,resnet56-ns,100,-0.24,-0.04,0.708217463959119
4,resnet56-ns,100,-0.2,-0.04,0.570480701101042
4,resnet56-ns,100,-0.16,-0.04,0.403009509593884
4,resnet56-ns,100,-0.12,-0.04,0.142483902186178
4,resnet56-ns,100,-0.08,-0.04,-0.161753345993879
4,resnet56-ns,100,-0.04,-0.04,-0.397735615870149
4,resnet56-ns,100,0,-0.04,-0.420018051812472
4,resnet56-ns,100,0.04,-0.04,-0.339244688562721
4,resnet56-ns,100,0.08,-0.04,-0.168263208610268
4,resnet56-ns,100,0.12,-0.04,0.034219229060241
4,resnet56-ns,100,0.16,-0.04,0.148798260721738
4,resnet56-ns,100,0.2,-0.04,0.231654367451494
4,resnet56-ns,100,0.24,-0.04,0.311003494940813
4,resnet56-ns,100,0.28,-0.04,0.390341561978991
4,resnet56-ns,100,0.32,-0.04,0.481838815049969
4,resnet56-ns,100,0.36,-0.04,0.603644425147474
4,resnet56-ns,100,0.4,-0.04,0.684840026962837
4,resnet56-ns,100,0.44,-0.04,0.743389379974301
4,resnet56-ns,100,0.48,-0.04,0.833483943735465
4,resnet56-ns,100,0.52,-0.04,0.897478282427902
4,resnet56-ns,100,0.56,-0.04,0.932663365339467
4,resnet56-ns,100,0.6,-0.04,0.944364107645464
4,resnet56-ns,100,0.64,-0.04,0.939172482649907
4,resnet56-ns,100,0.68,-0.04,0.927733522376507
4,resnet56-ns,100,0.72,-0.04,0.923301748286861
4,resnet56-ns,100,0.76,-0.04,0.931192307870967
4,resnet56-ns,100,0.8,-0.04,0.948727080758645
4,resnet56-ns,100,0.84,-0.04,0.967036057209545
4,resnet56-ns,100,0.88,-0.04,1.00082413088649
4,resnet56-ns,100,0.92,-0.04,1.0144099774816
4,resnet56-ns,100,0.96,-0.04,1.0181910322842
4,resnet56-ns,100,1,-0.04,1.0409199290065
4,resnet56-ns,100,-1,0,0.845730912163206
4,resnet56-ns,100,-0.96,0,0.843480338121803
4,resnet56-ns,100,-0.92,0,0.915997965604687
4,resnet56-ns,100,-0.88,0,0.962808044281647
4,resnet56-ns,100,-0.84,0,0.9591206428045
4,resnet56-ns,100,-0.8,0,0.784607136033301
4,resnet56-ns,100,-0.76,0,0.796172260624653
4,resnet56-ns,100,-0.72,0,0.759851195685819
4,resnet56-ns,100,-0.68,0,0.88832408406882
4,resnet56-ns,100,-0.64,0,1.09175563240245
4,resnet56-ns,100,-0.6,0,1.06956322658759
4,resnet56-ns,100,-0.56,0,0.921681882327497
4,resnet56-ns,100,-0.52,0,1.00966714044412
4,resnet56-ns,100,-0.48,0,1.1034650020669
4,resnet56-ns,100,-0.44,0,1.12564235784301
4,resnet56-ns,100,-0.4,0,1.1128155868322
4,resnet56-ns,100,-0.36,0,1.06083449676374
4,resnet56-ns,100,-0.32,0,0.998596371414871
4,resnet56-ns,100,-0.28,0,0.922212254207877
4,resnet56-ns,100,-0.24,0,0.793323572530003
4,resnet56-ns,100,-0.2,0,0.63785323678458
4,resnet56-ns,100,-0.16,0,0.468307081677562
4,resnet56-ns,100,-0.12,0,0.237710028922087
4,resnet56-ns,100,-0.08,0,-0.089147604799418
4,resnet56-ns,100,-0.04,0,-0.314887893932419
4,resnet56-ns,100,0,0,-0.454804725022057
4,resnet56-ns,100,0.04,0,-0.435570907923594
4,resnet56-ns,100,0.08,0,-0.305464590014605
4,resnet56-ns,100,0.12,0,-0.038756342818793
4,resnet56-ns,100,0.16,0,0.110063110567823
4,resnet56-ns,100,0.2,0,0.21393685736876
4,resnet56-ns,100,0.24,0,0.300416557012644
4,resnet56-ns,100,0.28,0,0.380347872243906
4,resnet56-ns,100,0.32,0,0.478781096925106
4,resnet56-ns,100,0.36,0,0.602288970001376
4,resnet56-ns,100,0.4,0,0.689435622365898
4,resnet56-ns,100,0.44,0,0.749868351151367
4,resnet56-ns,100,0.48,0,0.836297709103133
4,resnet56-ns,100,0.52,0,0.898764849632059
4,resnet56-ns,100,0.56,0,0.931735820547079
4,resnet56-ns,100,0.6,0,0.949357364666457
4,resnet56-ns,100,0.64,0,0.951142597614598
4,resnet56-ns,100,0.68,0,0.939309391090293
4,resnet56-ns,100,0.72,0,0.931040582948552
4,resnet56-ns,100,0.76,0,0.931773187206363
4,resnet56-ns,100,0.8,0,0.945821696608759
4,resnet56-ns,100,0.84,0,0.974316785367368
4,resnet56-ns,100,0.88,0,0.992170053819921
4,resnet56-ns,100,0.92,0,1.0070620702595
4,resnet56-ns,100,0.96,0,1.01573713235345
4,resnet56-ns,100,1,0,1.02618152570318
4,resnet56-ns,100,-1,0.04,0.892880861135601
4,resnet56-ns,100,-0.96,0.04,0.811439835794859
4,resnet56-ns,100,-0.92,0.04,0.863776185323645
4,resnet56-ns,100,-0.88,0.04,0.848542356052168
4,resnet56-ns,100,-0.84,0.04,0.66985077479407
4,resnet56-ns,100,-0.8,0.04,0.674426566247617
4,resnet56-ns,100,-0.76,0.04,0.785284334430939
4,resnet56-ns,100,-0.72,0.04,1.00545577337778
4,resnet56-ns,100,-0.68,0.04,1.11603321557295
4,resnet56-ns,100,-0.64,0.04,1.1318047575095
4,resnet56-ns,100,-0.6,0.04,1.04041914840258
4,resnet56-ns,100,-0.56,0.04,0.909952980865772
4,resnet56-ns,100,-0.52,0.04,1.04655645351731
4,resnet56-ns,100,-0.48,0.04,1.11778982457069
4,resnet56-ns,100,-0.44,0.04,1.14536958054511
4,resnet56-ns,100,-0.4,0.04,1.14567140389388
4,resnet56-ns,100,-0.36,0.04,1.10787140873859
4,resnet56-ns,100,-0.32,0.04,1.04514557096858
4,resnet56-ns,100,-0.28,0.04,0.956108039123233
4,resnet56-ns,100,-0.24,0.04,0.850998355372157
4,resnet56-ns,100,-0.2,0.04,0.714407016591834
4,resnet56-ns,100,-0.16,0.04,0.561862373892323
4,resnet56-ns,100,-0.12,0.04,0.335362373471865
4,resnet56-ns,100,-0.08,0.04,0.042902795004882
4,resnet56-ns,100,-0.04,0.04,-0.186280641603041
4,resnet56-ns,100,0,0.04,-0.352299250393376
4,resnet56-ns,100,0.04,0.04,-0.441364566488633
4,resnet56-ns,100,0.08,0.04,-0.38755326899531
4,resnet56-ns,100,0.12,0.04,-0.122844785838042
4,resnet56-ns,100,0.16,0.04,0.078423092210415
4,resnet56-ns,100,0.2,0.04,0.196177926102656
4,resnet56-ns,100,0.24,0.04,0.286062919210113
4,resnet56-ns,100,0.28,0.04,0.375010775327335
4,resnet56-ns,100,0.32,0.04,0.484684811141079
4,resnet56-ns,100,0.36,0.04,0.598759419536738
4,resnet56-ns,100,0.4,0.04,0.689827696463762
4,resnet56-ns,100,0.44,0.04,0.755850534897206
4,resnet56-ns,100,0.48,0.04,0.838663998890906
4,resnet56-ns,100,0.52,0.04,0.90027468735226
4,resnet56-ns,100,0.56,0.04,0.932287512216988
4,resnet56-ns,100,0.6,0.04,0.946932384999851
4,resnet56-ns,100,0.64,0.04,0.954616348963431
4,resnet56-ns,100,0.68,0.04,0.95052000688638
4,resnet56-ns,100,0.72,0.04,0.936219518794803
4,resnet56-ns,100,0.76,0.04,0.927361356831726
4,resnet56-ns,100,0.8,0.04,0.940300189674903
4,resnet56-ns,100,0.84,0.04,0.971576536918753
4,resnet56-ns,100,0.88,0.04,0.992716204815858
4,resnet56-ns,100,0.92,0.04,1.006867162401
4,resnet56-ns,100,0.96,0.04,1.02821884030473
4,resnet56-ns,100,1,0.04,1.04595841858973
4,resnet56-ns,100,-1,0.08,0.94296547000985
4,resnet56-ns,100,-0.96,0.08,0.822720400292628
4,resnet56-ns,100,-0.92,0.08,0.734488424280481
4,resnet56-ns,100,-0.88,0.08,0.700290003050467
4,resnet56-ns,100,-0.84,0.08,0.697032608094205
4,resnet56-ns,100,-0.8,0.08,0.72849604154878
4,resnet56-ns,100,-0.76,0.08,0.96325694419426
4,resnet56-ns,100,-0.72,0.08,1.12524030695496
4,resnet56-ns,100,-0.68,0.08,1.15927503701528
4,resnet56-ns,100,-0.64,0.08,1.09360710935039
4,resnet56-ns,100,-0.6,0.08,0.945178926354708
4,resnet56-ns,100,-0.56,0.08,0.845001763125246
4,resnet56-ns,100,-0.52,0.08,0.919474481964179
4,resnet56-ns,100,-0.48,0.08,1.0417722428726
4,resnet56-ns,100,-0.44,0.08,1.11409781229512
4,resnet56-ns,100,-0.4,0.08,1.12336541958672
4,resnet56-ns,100,-0.36,0.08,1.09723116188491
4,resnet56-ns,100,-0.32,0.08,1.03676824305767
4,resnet56-ns,100,-0.28,0.08,0.945945361458301
4,resnet56-ns,100,-0.24,0.08,0.839484750851718
4,resnet56-ns,100,-0.2,0.08,0.752853993671179
4,resnet56-ns,100,-0.16,0.08,0.622430700317896
4,resnet56-ns,100,-0.12,0.08,0.432130431525341
4,resnet56-ns,100,-0.08,0.08,0.211659780476342
4,resnet56-ns,100,-0.04,0.08,-0.011375014577284
4,resnet56-ns,100,0,0.08,-0.1568225832236
4,resnet56-ns,100,0.04,0.08,-0.321933668421465
4,resnet56-ns,100,0.08,0.08,-0.360934015447817
4,resnet56-ns,100,0.12,0.08,-0.194515428188486
4,resnet56-ns,100,0.16,0.08,0.05593567547831
4,resnet56-ns,100,0.2,0.08,0.181619031796417
4,resnet56-ns,100,0.24,0.08,0.277575440749633
4,resnet56-ns,100,0.28,0.08,0.373354539802778
4,resnet56-ns,100,0.32,0.08,0.492618652626196
4,resnet56-ns,100,0.36,0.08,0.604241505058451
4,resnet56-ns,100,0.4,0.08,0.6906277574805
4,resnet56-ns,100,0.44,0.08,0.759725105178484
4,resnet56-ns,100,0.48,0.08,0.837572943702073
4,resnet56-ns,100,0.52,0.08,0.898988358469669
4,resnet56-ns,100,0.56,0.08,0.932026914341003
4,resnet56-ns,100,0.6,0.08,0.948943659159622
4,resnet56-ns,100,0.64,0.08,0.953694301446171
4,resnet56-ns,100,0.68,0.08,0.95401446898054
4,resnet56-ns,100,0.72,0.08,0.938874364594369
4,resnet56-ns,100,0.76,0.08,0.92648711699287
4,resnet56-ns,100,0.8,0.08,0.94096018023859
4,resnet56-ns,100,0.84,0.08,0.9593647566212
4,resnet56-ns,100,0.88,0.08,0.98632268967845
4,resnet56-ns,100,0.92,0.08,1.0062794640636
4,resnet56-ns,100,0.96,0.08,1.02989105144301
4,resnet56-ns,100,1,0.08,1.056666329758
4,resnet56-ns,100,-1,0.12,1.0471401410174
4,resnet56-ns,100,-0.96,0.12,1.09119969074796
4,resnet56-ns,100,-0.92,0.12,0.92804187713554
4,resnet56-ns,100,-0.88,0.12,0.70270611072761
4,resnet56-ns,100,-0.84,0.12,0.725571297407951
4,resnet56-ns,100,-0.8,0.12,0.903278861711982
4,resnet56-ns,100,-0.76,0.12,1.08922678883696
4,resnet56-ns,100,-0.72,0.12,1.17610868168862
4,resnet56-ns,100,-0.68,0.12,1.13993170150919
4,resnet56-ns,100,-0.64,0.12,1.02940053018018
4,resnet56-ns,100,-0.6,0.12,0.939124883280083
4,resnet56-ns,100,-0.56,0.12,0.89012985126109
4,resnet56-ns,100,-0.52,0.12,0.825806173194219
4,resnet56-ns,100,-0.48,0.12,0.949213997589264
4,resnet56-ns,100,-0.44,0.12,1.0353938694874
4,resnet56-ns,100,-0.4,0.12,1.03846538961885
4,resnet56-ns,100,-0.36,0.12,1.01761321982196
4,resnet56-ns,100,-0.32,0.12,0.929482704056922
4,resnet56-ns,100,-0.28,0.12,0.763087929492576
4,resnet56-ns,100,-0.24,0.12,0.675840224171137
4,resnet56-ns,100,-0.2,0.12,0.703869051518904
4,resnet56-ns,100,-0.16,0.12,0.674629431371546
4,resnet56-ns,100,-0.12,0.12,0.529936893382364
4,resnet56-ns,100,-0.08,0.12,0.335657378414673
4,resnet56-ns,100,-0.04,0.12,0.175161614287997
4,resnet56-ns,100,0,0.12,0.035680333659875
4,resnet56-ns,100,0.04,0.12,-0.10126821858463
4,resnet56-ns,100,0.08,0.12,-0.250526188141386
4,resnet56-ns,100,0.12,0.12,-0.189587701340352
4,resnet56-ns,100,0.16,0.12,0.031402511642115
4,resnet56-ns,100,0.2,0.12,0.169611321514086
4,resnet56-ns,100,0.24,0.12,0.277048317636058
4,resnet56-ns,100,0.28,0.12,0.377635922875401
4,resnet56-ns,100,0.32,0.12,0.507436867466834
4,resnet56-ns,100,0.36,0.12,0.615211993927476
4,resnet56-ns,100,0.4,0.12,0.698237082549516
4,resnet56-ns,100,0.44,0.12,0.764267151639078
4,resnet56-ns,100,0.48,0.12,0.840573321480854
4,resnet56-ns,100,0.52,0.12,0.896844570197354
4,resnet56-ns,100,0.56,0.12,0.931507770634283
4,resnet56-ns,100,0.6,0.12,0.949883878973055
4,resnet56-ns,100,0.64,0.12,0.953412768072859
4,resnet56-ns,100,0.68,0.12,0.955915726411729
4,resnet56-ns,100,0.72,0.12,0.945456548518037
4,resnet56-ns,100,0.76,0.12,0.932237167326871
4,resnet56-ns,100,0.8,0.12,0.933725345502051
4,resnet56-ns,100,0.84,0.12,0.955468623267001
4,resnet56-ns,100,0.88,0.12,0.975754298583462
4,resnet56-ns,100,0.92,0.12,0.997321651527157
4,resnet56-ns,100,0.96,0.12,1.02771263152535
4,resnet56-ns,100,1,0.12,1.06310744318225
4,resnet56-ns,100,-1,0.16,1.17262080385068
4,resnet56-ns,100,-0.96,0.16,0.961474757031211
4,resnet56-ns,100,-0.92,0.16,0.873180207454586
4,resnet56-ns,100,-0.88,0.16,0.928362371129249
4,resnet56-ns,100,-0.84,0.16,0.902994742071192
4,resnet56-ns,100,-0.8,0.16,1.03842429652528
4,resnet56-ns,100,-0.76,0.16,1.18311299901676
4,resnet56-ns,100,-0.72,0.16,1.20147241437754
4,resnet56-ns,100,-0.68,0.16,1.13136059857122
4,resnet56-ns,100,-0.64,0.16,1.08220028380519
4,resnet56-ns,100,-0.6,0.16,1.04844755751386
4,resnet56-ns,100,-0.56,0.16,1.01641396832924
4,resnet56-ns,100,-0.52,0.16,0.934399201529062
4,resnet56-ns,100,-0.48,0.16,0.805160333364556
4,resnet56-ns,100,-0.44,0.16,0.921453750676519
4,resnet56-ns,100,-0.4,0.16,0.880640879460033
4,resnet56-ns,100,-0.36,0.16,0.770483772896542
4,resnet56-ns,100,-0.32,0.16,0.581753155055506
4,resnet56-ns,100,-0.28,0.16,0.72927806582495
4,resnet56-ns,100,-0.24,0.16,0.78583981325497
4,resnet56-ns,100,-0.2,0.16,0.731955440744042
4,resnet56-ns,100,-0.16,0.16,0.69101922130815
4,resnet56-ns,100,-0.12,0.16,0.596300943079807
4,resnet56-ns,100,-0.08,0.16,0.443448297048245
4,resnet56-ns,100,-0.04,0.16,0.333058673267689
4,resnet56-ns,100,0,0.16,0.226716630474563
4,resnet56-ns,100,0.04,0.16,0.115885770197692
4,resnet56-ns,100,0.08,0.16,-0.042790800396933
4,resnet56-ns,100,0.12,0.16,-0.14369861139021
4,resnet56-ns,100,0.16,0.16,0.012721338624558
4,resnet56-ns,100,0.2,0.16,0.163843572488543
4,resnet56-ns,100,0.24,0.16,0.287941237693728
4,resnet56-ns,100,0.28,0.16,0.400464141304786
4,resnet56-ns,100,0.32,0.16,0.522546946831657
4,resnet56-ns,100,0.36,0.16,0.627270142202448
4,resnet56-ns,100,0.4,0.16,0.703854349155588
4,resnet56-ns,100,0.44,0.16,0.767672386099806
4,resnet56-ns,100,0.48,0.16,0.844381369172165
4,resnet56-ns,100,0.52,0.16,0.897160269172919
4,resnet56-ns,100,0.56,0.16,0.932801277193219
4,resnet56-ns,100,0.6,0.16,0.948687182767392
4,resnet56-ns,100,0.64,0.16,0.947668356692499
4,resnet56-ns,100,0.68,0.16,0.95071444490707
4,resnet56-ns,100,0.72,0.16,0.946272415643601
4,resnet56-ns,100,0.76,0.16,0.940235033700995
4,resnet56-ns,100,0.8,0.16,0.934029717740106
4,resnet56-ns,100,0.84,0.16,0.944466396630939
4,resnet56-ns,100,0.88,0.16,0.970945871570723
4,resnet56-ns,100,0.92,0.16,0.991043766405482
4,resnet56-ns,100,0.96,0.16,1.0223693174666
4,resnet56-ns,100,1,0.16,1.06573727653526
4,resnet56-ns,100,-1,0.2,1.01795833842012
4,resnet56-ns,100,-0.96,0.2,1.03618678626816
4,resnet56-ns,100,-0.92,0.2,1.01098990679602
4,resnet56-ns,100,-0.88,0.2,0.963732261248199
4,resnet56-ns,100,-0.84,0.2,1.00738317985955
4,resnet56-ns,100,-0.8,0.2,1.156159587003
4,resnet56-ns,100,-0.76,0.2,1.2306040876494
4,resnet56-ns,100,-0.72,0.2,1.23439223664702
4,resnet56-ns,100,-0.68,0.2,1.20180461202199
4,resnet56-ns,100,-0.64,0.2,1.17104836133756
4,resnet56-ns,100,-0.6,0.2,1.14328650971427
4,resnet56-ns,100,-0.56,0.2,1.10334680491332
4,resnet56-ns,100,-0.52,0.2,1.02043784777809
4,resnet56-ns,100,-0.48,0.2,0.78348439356537
4,resnet56-ns,100,-0.44,0.2,0.786057860998338
4,resnet56-ns,100,-0.4,0.2,0.678756180899886
4,resnet56-ns,100,-0.36,0.2,0.705503150072384
4,resnet56-ns,100,-0.32,0.2,0.828387509796429
4,resnet56-ns,100,-0.28,0.2,0.867905796965088
4,resnet56-ns,100,-0.24,0.2,0.882776016761176
4,resnet56-ns,100,-0.2,0.2,0.855408006087972
4,resnet56-ns,100,-0.16,0.2,0.785853546170408
4,resnet56-ns,100,-0.12,0.2,0.673388105288487
4,resnet56-ns,100,-0.08,0.2,0.539597818789897
4,resnet56-ns,100,-0.04,0.2,0.447864542671976
4,resnet56-ns,100,0,0.2,0.372649534724208
4,resnet56-ns,100,0.04,0.2,0.303541785157475
4,resnet56-ns,100,0.08,0.2,0.182281447647162
4,resnet56-ns,100,0.12,0.2,0.028829582573815
4,resnet56-ns,100,0.16,0.2,0.033738987754786
4,resnet56-ns,100,0.2,0.2,0.17238184551742
4,resnet56-ns,100,0.24,0.2,0.302058107415393
4,resnet56-ns,100,0.28,0.2,0.423442851760227
4,resnet56-ns,100,0.32,0.2,0.536259273542062
4,resnet56-ns,100,0.36,0.2,0.636038902800125
4,resnet56-ns,100,0.4,0.2,0.706099957963714
4,resnet56-ns,100,0.44,0.2,0.771899776029387
4,resnet56-ns,100,0.48,0.2,0.846531824175345
4,resnet56-ns,100,0.52,0.2,0.892520102868062
4,resnet56-ns,100,0.56,0.2,0.921559396780232
4,resnet56-ns,100,0.6,0.2,0.943101660281814
4,resnet56-ns,100,0.64,0.2,0.94275378031715
4,resnet56-ns,100,0.68,0.2,0.944149519064021
4,resnet56-ns,100,0.72,0.2,0.943762737644398
4,resnet56-ns,100,0.76,0.2,0.940018822633318
4,resnet56-ns,100,0.8,0.2,0.945416208026708
4,resnet56-ns,100,0.84,0.2,0.942422645906401
4,resnet56-ns,100,0.88,0.2,0.963923034595104
4,resnet56-ns,100,0.92,0.2,0.986781418179087
