id,batch size,test acc,x,y,z
4,12800,51%,0.76271186440678,0.389830508474576,1.27890808273207
4,12800,51%,0.796610169491526,0.389830508474576,1.29064300176049
4,12800,51%,0.830508474576271,0.389830508474576,1.30256441133715
4,12800,51%,0.864406779661017,0.389830508474576,1.31462137790829
4,12800,51%,0.898305084745763,0.389830508474576,1.32682573388775
4,12800,51%,0.932203389830508,0.389830508474576,1.33913124999741
4,12800,51%,0.966101694915254,0.389830508474576,1.35155129794943
4,12800,51%,1,0.389830508474576,1.36409682161477
4,12800,51%,-1,0.423728813559322,1.45386455639327
4,12800,51%,-0.966101694915254,0.423728813559322,1.43662871902394
4,12800,51%,-0.932203389830508,0.423728813559322,1.41975159230897
4,12800,51%,-0.898305084745763,0.423728813559322,1.40327043664881
4,12800,51%,-0.864406779661017,0.423728813559322,1.38720992149144
4,12800,51%,-0.830508474576271,0.423728813559322,1.37160402062558
4,12800,51%,-0.796610169491525,0.423728813559322,1.35650225888217
4,12800,51%,-0.76271186440678,0.423728813559322,1.3419348847727
4,12800,51%,-0.728813559322034,0.423728813559322,1.32795563864608
4,12800,51%,-0.694915254237288,0.423728813559322,1.31461884898981
4,12800,51%,-0.661016949152542,0.423728813559322,1.30195671790115
4,12800,51%,-0.627118644067797,0.423728813559322,1.28995610208094
4,12800,51%,-0.593220338983051,0.423728813559322,1.27866338852127
4,12800,51%,-0.559322033898305,0.423728813559322,1.26807954711684
4,12800,51%,-0.525423728813559,0.423728813559322,1.25820200596075
4,12800,51%,-0.491525423728814,0.423728813559322,1.24900991916756
4,12800,51%,-0.457627118644068,0.423728813559322,1.24043920648051
4,12800,51%,-0.423728813559322,0.423728813559322,1.23241942791775
4,12800,51%,-0.389830508474576,0.423728813559322,1.22501184133456
4,12800,51%,-0.355932203389831,0.423728813559322,1.2182112796268
4,12800,51%,-0.322033898305085,0.423728813559322,1.21199478451185
4,12800,51%,-0.288135593220339,0.423728813559322,1.20625245368698
4,12800,51%,-0.254237288135593,0.423728813559322,1.20084966660951
4,12800,51%,-0.220338983050847,0.423728813559322,1.19572766430131
4,12800,51%,-0.186440677966102,0.423728813559322,1.19083709889828
4,12800,51%,-0.152542372881356,0.423728813559322,1.18621371601466
4,12800,51%,-0.11864406779661,0.423728813559322,1.18187219236016
4,12800,51%,-0.084745762711864,0.423728813559322,1.17780655744088
4,12800,51%,-0.050847457627119,0.423728813559322,1.17406886012545
4,12800,51%,-0.016949152542373,0.423728813559322,1.17061933178791
4,12800,51%,0.016949152542373,0.423728813559322,1.16741373396038
4,12800,51%,0.050847457627119,0.423728813559322,1.16445225787354
4,12800,51%,0.084745762711864,0.423728813559322,1.1618955126994
4,12800,51%,0.11864406779661,0.423728813559322,1.1600562288498
4,12800,51%,0.152542372881356,0.423728813559322,1.1591533816857
4,12800,51%,0.186440677966102,0.423728813559322,1.15940081885404
4,12800,51%,0.220338983050848,0.423728813559322,1.1608713075615
4,12800,51%,0.254237288135593,0.423728813559322,1.16342770371905
4,12800,51%,0.288135593220339,0.423728813559322,1.16710472334297
4,12800,51%,0.322033898305085,0.423728813559322,1.17189921274547
4,12800,51%,0.35593220338983,0.423728813559322,1.17766156567119
4,12800,51%,0.389830508474576,0.423728813559322,1.18418687782582
4,12800,51%,0.423728813559322,0.423728813559322,1.1913947202626
4,12800,51%,0.457627118644068,0.423728813559322,1.19920749182218
4,12800,51%,0.491525423728814,0.423728813559322,1.20758047038948
4,12800,51%,0.525423728813559,0.423728813559322,1.2164404755089
4,12800,51%,0.559322033898305,0.423728813559322,1.22577840742897
4,12800,51%,0.593220338983051,0.423728813559322,1.2355443105024
4,12800,51%,0.627118644067797,0.423728813559322,1.24569031276358
4,12800,51%,0.661016949152542,0.423728813559322,1.25621731540519
4,12800,51%,0.694915254237288,0.423728813559322,1.26703505137355
4,12800,51%,0.728813559322034,0.423728813559322,1.27809181131081
4,12800,51%,0.76271186440678,0.423728813559322,1.28932998419661
4,12800,51%,0.796610169491526,0.423728813559322,1.30075522757554
4,12800,51%,0.830508474576271,0.423728813559322,1.31232044704832
4,12800,51%,0.864406779661017,0.423728813559322,1.32398843644999
4,12800,51%,0.898305084745763,0.423728813559322,1.33575649411494
4,12800,51%,0.932203389830508,0.423728813559322,1.34762893781873
4,12800,51%,0.966101694915254,0.423728813559322,1.35957238494745
4,12800,51%,1,0.423728813559322,1.37160764677575
4,12800,51%,-1,0.457627118644068,1.45965298352871
4,12800,51%,-0.966101694915254,0.457627118644068,1.44259558519834
4,12800,51%,-0.932203389830508,0.457627118644068,1.42589705328832
4,12800,51%,-0.898305084745763,0.457627118644068,1.40957686367974
4,12800,51%,-0.864406779661017,0.457627118644068,1.39365056830257
4,12800,51%,-0.830508474576271,0.457627118644068,1.37816644862077
4,12800,51%,-0.796610169491525,0.457627118644068,1.36314764721979
4,12800,51%,-0.76271186440678,0.457627118644068,1.34866078179314
4,12800,51%,-0.728813559322034,0.457627118644068,1.33473821953893
4,12800,51%,-0.694915254237288,0.457627118644068,1.32143702174387
4,12800,51%,-0.661016949152542,0.457627118644068,1.30876960887894
4,12800,51%,-0.627118644067797,0.457627118644068,1.29673800373942
4,12800,51%,-0.593220338983051,0.457627118644068,1.28537574631139
4,12800,51%,-0.559322033898305,0.457627118644068,1.27469720250384
4,12800,51%,-0.525423728813559,0.457627118644068,1.26469142707005
4,12800,51%,-0.491525423728814,0.457627118644068,1.25533559325426
4,12800,51%,-0.457627118644068,0.457627118644068,1.24654411329458
4,12800,51%,-0.423728813559322,0.457627118644068,1.23837892478218
4,12800,51%,-0.389830508474576,0.457627118644068,1.23082692341599
4,12800,51%,-0.355932203389831,0.457627118644068,1.22389808474285
4,12800,51%,-0.322033898305085,0.457627118644068,1.21755894115462
4,12800,51%,-0.288135593220339,0.457627118644068,1.21169283271019
4,12800,51%,-0.254237288135593,0.457627118644068,1.20617867314389
4,12800,51%,-0.220338983050847,0.457627118644068,1.20096052546886
4,12800,51%,-0.186440677966102,0.457627118644068,1.19600655456566
4,12800,51%,-0.152542372881356,0.457627118644068,1.19139973150051
4,12800,51%,-0.11864406779661,0.457627118644068,1.18710087212312
4,12800,51%,-0.084745762711864,0.457627118644068,1.18317488526788
4,12800,51%,-0.050847457627119,0.457627118644068,1.17960421407208
4,12800,51%,-0.016949152542373,0.457627118644068,1.17642810157416
4,12800,51%,0.016949152542373,0.457627118644068,1.1736388625173
4,12800,51%,0.050847457627119,0.457627118644068,1.17117968802701
4,12800,51%,0.084745762711864,0.457627118644068,1.16926002504244
4,12800,51%,0.11864406779661,0.457627118644068,1.16806743743616
4,12800,51%,0.152542372881356,0.457627118644068,1.16782092237335
4,12800,51%,0.186440677966102,0.457627118644068,1.16864690829231
4,12800,51%,0.220338983050848,0.457627118644068,1.17072694340817
4,12800,51%,0.254237288135593,0.457627118644068,1.17390621439311
4,12800,51%,0.288135593220339,0.457627118644068,1.1781167339033
4,12800,51%,0.322033898305085,0.457627118644068,1.18341305689018
4,12800,51%,0.35593220338983,0.457627118644068,1.18957063222198
4,12800,51%,0.389830508474576,0.457627118644068,1.1964175324513
4,12800,51%,0.423728813559322,0.457627118644068,1.20387037020218
4,12800,51%,0.457627118644068,0.457627118644068,1.21183953721936
4,12800,51%,0.491525423728814,0.457627118644068,1.22027732808527
4,12800,51%,0.525423728813559,0.457627118644068,1.22914875623854
4,12800,51%,0.559322033898305,0.457627118644068,1.23845738329776
4,12800,51%,0.593220338983051,0.457627118644068,1.24812484217786
4,12800,51%,0.627118644067797,0.457627118644068,1.25810691849659
4,12800,51%,0.661016949152542,0.457627118644068,1.26843243801003
4,12800,51%,0.694915254237288,0.457627118644068,1.27903767601055
4,12800,51%,0.728813559322034,0.457627118644068,1.28984774615969
4,12800,51%,0.76271186440678,0.457627118644068,1.30083205751313
4,12800,51%,0.796610169491526,0.457627118644068,1.31196219186194
4,12800,51%,0.830508474576271,0.457627118644068,1.32319053417942
4,12800,51%,0.864406779661017,0.457627118644068,1.33451729942979
4,12800,51%,0.898305084745763,0.457627118644068,1.34592569342604
4,12800,51%,0.932203389830508,0.457627118644068,1.35740592812831
4,12800,51%,0.966101694915254,0.457627118644068,1.36893560737554
4,12800,51%,1,0.457627118644068,1.38052948797515
4,12800,51%,-1,0.491525423728814,1.46581180478154
4,12800,51%,-0.966101694915254,0.491525423728814,1.44894347599725
4,12800,51%,-0.932203389830508,0.491525423728814,1.43240816242068
4,12800,51%,-0.898305084745763,0.491525423728814,1.41621686425834
4,12800,51%,-0.864406779661017,0.491525423728814,1.40038796443404
4,12800,51%,-0.830508474576271,0.491525423728814,1.38498561017397
4,12800,51%,-0.796610169491525,0.491525423728814,1.37002853723475
4,12800,51%,-0.76271186440678,0.491525423728814,1.35559955450278
4,12800,51%,-0.728813559322034,0.491525423728814,1.34171989677671
4,12800,51%,-0.694915254237288,0.491525423728814,1.32843912396174
4,12800,51%,-0.661016949152542,0.491525423728814,1.31575817976452
4,12800,51%,-0.627118644067797,0.491525423728814,1.30369460329923
4,12800,51%,-0.593220338983051,0.491525423728814,1.2922689275116
4,12800,51%,-0.559322033898305,0.491525423728814,1.28151455031886
4,12800,51%,-0.525423728813559,0.491525423728814,1.27136756659251
4,12800,51%,-0.491525423728814,0.491525423728814,1.26181567371836
4,12800,51%,-0.457627118644068,0.491525423728814,1.25293857871591
4,12800,51%,-0.423728813559322,0.491525423728814,1.24469174022715
4,12800,51%,-0.389830508474576,0.491525423728814,1.2370588899432
4,12800,51%,-0.355932203389831,0.491525423728814,1.23006200661992
4,12800,51%,-0.322033898305085,0.491525423728814,1.22363686946629
4,12800,51%,-0.288135593220339,0.491525423728814,1.21767291772829
4,12800,51%,-0.254237288135593,0.491525423728814,1.21208461241125
4,12800,51%,-0.220338983050847,0.491525423728814,1.20680772396133
4,12800,51%,-0.186440677966102,0.491525423728814,1.20189290364476
4,12800,51%,-0.152542372881356,0.491525423728814,1.19733893322413
4,12800,51%,-0.11864406779661,0.491525423728814,1.19313302515101
4,12800,51%,-0.084745762711864,0.491525423728814,1.18936830032653
4,12800,51%,-0.050847457627119,0.491525423728814,1.18602530472327
4,12800,51%,-0.016949152542373,0.491525423728814,1.18314500275337
4,12800,51%,0.016949152542373,0.491525423728814,1.18073501233956
4,12800,51%,0.050847457627119,0.491525423728814,1.17884355132828
4,12800,51%,0.084745762711864,0.491525423728814,1.17758290161812
4,12800,51%,0.11864406779661,0.491525423728814,1.17710452992445
4,12800,51%,0.152542372881356,0.491525423728814,1.17753375342854
4,12800,51%,0.186440677966102,0.491525423728814,1.17898299256756
4,12800,51%,0.220338983050848,0.491525423728814,1.18165719077689
4,12800,51%,0.254237288135593,0.491525423728814,1.18549608572151
4,12800,51%,0.288135593220339,0.491525423728814,1.19028065806203
4,12800,51%,0.322033898305085,0.491525423728814,1.19604772260296
4,12800,51%,0.35593220338983,0.491525423728814,1.20257635446686
4,12800,51%,0.389830508474576,0.491525423728814,1.20970372507002
4,12800,51%,0.423728813559322,0.491525423728814,1.21738679036851
4,12800,51%,0.457627118644068,0.491525423728814,1.2255050637072
4,12800,51%,0.491525423728814,0.491525423728814,1.23396382424951
4,12800,51%,0.525423728813559,0.491525423728814,1.24283219018551
4,12800,51%,0.559322033898305,0.491525423728814,1.25206926872677
4,12800,51%,0.593220338983051,0.491525423728814,1.26162900441003
4,12800,51%,0.627118644067797,0.491525423728814,1.27146467177046
4,12800,51%,0.661016949152542,0.491525423728814,1.28157346306876
4,12800,51%,0.694915254237288,0.491525423728814,1.29194719794213
4,12800,51%,0.728813559322034,0.491525423728814,1.30252516039148
4,12800,51%,0.76271186440678,0.491525423728814,1.31326275510864
4,12800,51%,0.796610169491526,0.491525423728814,1.32411715408101
4,12800,51%,0.830508474576271,0.491525423728814,1.33505615792099
4,12800,51%,0.864406779661017,0.491525423728814,1.34607376028257
4,12800,51%,0.898305084745763,0.491525423728814,1.35714762195332
4,12800,51%,0.932203389830508,0.491525423728814,1.36827976137998
4,12800,51%,0.966101694915254,0.491525423728814,1.37943884276974
4,12800,51%,1,0.491525423728814,1.39064381375875
4,12800,51%,-1,0.525423728813559,1.47227787299763
4,12800,51%,-0.966101694915254,0.525423728813559,1.45556278084534
4,12800,51%,-0.932203389830508,0.525423728813559,1.43915062930913
4,12800,51%,-0.898305084745763,0.525423728813559,1.42304389688793
4,12800,51%,-0.864406779661017,0.525423728813559,1.40731187486593
4,12800,51%,-0.830508474576271,0.525423728813559,1.39197220913773
4,12800,51%,-0.796610169491525,0.525423728813559,1.37709445846755
4,12800,51%,-0.76271186440678,0.525423728813559,1.36272291327545
4,12800,51%,-0.728813559322034,0.525423728813559,1.34888430715551
4,12800,51%,-0.694915254237288,0.525423728813559,1.33561286076226
4,12800,51%,-0.661016949152542,0.525423728813559,1.32291006315662
4,12800,51%,-0.627118644067797,0.525423728813559,1.31082422472431
4,12800,51%,-0.593220338983051,0.525423728813559,1.29938247366495
4,12800,51%,-0.559322033898305,0.525423728813559,1.28856364794169
4,12800,51%,-0.525423728813559,0.525423728813559,1.27828829809654
4,12800,51%,-0.491525423728814,0.525423728813559,1.26867100501385
4,12800,51%,-0.457627118644068,0.525423728813559,1.2597281421174
4,12800,51%,-0.423728813559322,0.525423728813559,1.25143051224321
4,12800,51%,-0.389830508474576,0.525423728813559,1.24377092293849
4,12800,51%,-0.355932203389831,0.525423728813559,1.23674746377268
4,12800,51%,-0.322033898305085,0.525423728813559,1.23025504397862
4,12800,51%,-0.288135593220339,0.525423728813559,1.22422563115693
4,12800,51%,-0.254237288135593,0.525423728813559,1.21860573809178
4,12800,51%,-0.220338983050847,0.525423728813559,1.21334740246733
4,12800,51%,-0.186440677966102,0.525423728813559,1.20852120705331
4,12800,51%,-0.152542372881356,0.525423728813559,1.20406375469298
4,12800,51%,-0.11864406779661,0.525423728813559,1.2000154273843
4,12800,51%,-0.084745762711864,0.525423728813559,1.1964321032954
4,12800,51%,-0.050847457627119,0.525423728813559,1.19335168237357
4,12800,51%,-0.016949152542373,0.525423728813559,1.19076548393414
4,12800,51%,0.016949152542373,0.525423728813559,1.18877854511765
4,12800,51%,0.050847457627119,0.525423728813559,1.18748222232489
4,12800,51%,0.084745762711864,0.525423728813559,1.18688871349358
4,12800,51%,0.11864406779661,0.525423728813559,1.18715689012281
4,12800,51%,0.152542372881356,0.525423728813559,1.18827957463876
4,12800,51%,0.186440677966102,0.525423728813559,1.19040319767917
4,12800,51%,0.220338983050848,0.525423728813559,1.19369592793657
4,12800,51%,0.254237288135593,0.525423728813559,1.19814200342836
4,12800,51%,0.288135593220339,0.525423728813559,1.20351945324658
4,12800,51%,0.322033898305085,0.525423728813559,1.20972943292253
4,12800,51%,0.35593220338983,0.525423728813559,1.21661264961365
4,12800,51%,0.389830508474576,0.525423728813559,1.22399305116003
4,12800,51%,0.423728813559322,0.525423728813559,1.23184595171847
4,12800,51%,0.457627118644068,0.525423728813559,1.24007467721506
4,12800,51%,0.491525423728814,0.525423728813559,1.24858027127491
4,12800,51%,0.525423728813559,0.525423728813559,1.25739012142292
4,12800,51%,0.559322033898305,0.525423728813559,1.26653419161336
4,12800,51%,0.593220338983051,0.525423728813559,1.27597231046588
4,12800,51%,0.627118644067797,0.525423728813559,1.28565899971776
4,12800,51%,0.661016949152542,0.525423728813559,1.29555325894063
4,12800,51%,0.694915254237288,0.525423728813559,1.30569825252994
4,12800,51%,0.728813559322034,0.525423728813559,1.31603730466873
4,12800,51%,0.76271186440678,0.525423728813559,1.32651686478271
4,12800,51%,0.796610169491526,0.525423728813559,1.33709833117369
4,12800,51%,0.830508474576271,0.525423728813559,1.34776311062709
4,12800,51%,0.864406779661017,0.525423728813559,1.35848718737907
4,12800,51%,0.898305084745763,0.525423728813559,1.36925404483563
4,12800,51%,0.932203389830508,0.525423728813559,1.38003307519409
4,12800,51%,0.966101694915254,0.525423728813559,1.39085045215772
4,12800,51%,1,0.525423728813559,1.40171084456977
4,12800,51%,-1,0.559322033898305,1.47895559666412
4,12800,51%,-0.966101694915254,0.559322033898305,1.46235963498482
4,12800,51%,-0.932203389830508,0.559322033898305,1.44605293760116
4,12800,51%,-0.898305084745763,0.559322033898305,1.43005970186271
4,12800,51%,-0.864406779661017,0.559322033898305,1.41441053312455
4,12800,51%,-0.830508474576271,0.559322033898305,1.39915627811709
4,12800,51%,-0.796610169491525,0.559322033898305,1.38434492747395
4,12800,51%,-0.76271186440678,0.559322033898305,1.3700212584862
4,12800,51%,-0.728813559322034,0.559322033898305,1.35622277032559
4,12800,51%,-0.694915254237288,0.559322033898305,1.34297844979055
4,12800,51%,-0.661016949152542,0.559322033898305,1.33030955119384
4,12800,51%,-0.627118644067797,0.559322033898305,1.31824396552293
4,12800,51%,-0.593220338983051,0.559322033898305,1.30677684214286
4,12800,51%,-0.559322033898305,0.559322033898305,1.29584688759746
4,12800,51%,-0.525423728813559,0.559322033898305,1.28554965205862
